x32,x33,x34,x35,x36,x1
36.74142857142857,36.72266666666667,36.705625000000005,36.686470588235295,36.66666666666667,36.648947368421055
36.769285714285715,36.75066666666667,36.7325,36.71588235294118,36.69722222222222,36.67789473684211
36.779999999999994,36.77466666666667,36.756875,36.739411764705885,36.723333333333336,36.705263157894734
36.791428571428575,36.785333333333334,36.78,36.76294117647059,36.74611111111111,36.73052631578948
36.800714285714285,36.79533333333334,36.789375,36.78411764705883,36.76777777777778,36.75157894736842
36.81,36.804,36.798750000000005,36.79294117647059,36.787777777777784,36.7721052631579
36.81571428571429,36.81333333333334,36.807500000000005,36.80235294117648,36.79666666666667,36.79157894736843
36.820714285714295,36.81600000000001,36.813750000000006,36.80823529411765,36.80333333333334,36.79789473684211
36.823571428571434,36.81866666666667,36.814375000000005,36.81235294117647,36.80722222222223,36.80263157894738
36.829285714285724,36.824000000000005,36.81937500000001,36.81529411764706,36.81333333333334,36.80842105263159
36.839999999999996,36.83200000000001,36.82687500000001,36.822352941176476,36.81833333333334,36.81631578947369
36.84857142857144,36.844,36.83625000000001,36.83117647058824,36.826666666666675,36.82263157894737
36.85,36.848666666666674,36.844375,36.83705882352942,36.83222222222223,36.82789473684211
36.85142857142858,36.84866666666667,36.84750000000001,36.843529411764706,36.83666666666667,36.83210526315791
36.84928571428571,36.851333333333336,36.84875,36.84764705882354,36.84388888888889,36.837368421052645
36.84571428571429,36.848,36.85000000000001,36.84764705882353,36.84666666666668,36.84315789473685
36.84571428571429,36.846000000000004,36.848125,36.85000000000001,36.847777777777786,36.84684210526317
36.85071428571428,36.85133333333333,36.85125,36.85294117647059,36.854444444444454,36.852105263157895
36.853571428571435,36.85333333333333,36.85375,36.853529411764704,36.855,36.85631578947369
36.855714285714285,36.855333333333334,36.855,36.855294117647055,36.855,36.85631578947368
36.857142857142854,36.85733333333334,36.856875,36.85647058823529,36.85666666666666,36.85631578947368
36.857142857142854,36.85466666666667,36.855000000000004,36.854705882352945,36.85444444444445,36.85473684210526
36.86214285714285,36.85733333333334,36.855000000000004,36.85529411764706,36.855000000000004,36.85473684210526
36.86857142857143,36.86599999999999,36.86125,36.858823529411765,36.85888888888889,36.858421052631584
36.86428571428571,36.86466666666667,36.8625,36.85823529411764,36.85611111111112,36.85631578947368
36.854285714285716,36.85733333333333,36.858125,36.85647058823529,36.852777777777774,36.85105263157895
36.84214285714285,36.842666666666666,36.84624999999999,36.847647058823526,36.846666666666664,36.843684210526305
36.83285714285715,36.83266666666667,36.83375,36.83764705882352,36.839444444444446,36.83894736842105
36.82285714285714,36.82466666666667,36.825,36.826470588235296,36.83055555555555,36.83263157894737
36.81142857142857,36.812666666666665,36.815000000000005,36.81588235294117,36.81777777777778,36.82210526315789
36.800000000000004,36.80333333333333,36.80499999999999,36.807647058823534,36.80888888888889,36.81105263157895
36.78285714285715,36.792666666666676,36.79625,36.798235294117646,36.80111111111111,36.80263157894737
36.767857142857146,36.775999999999996,36.785625,36.78941176470588,36.79166666666666,36.794736842105266
36.74714285714286,36.756,36.764375,36.77411764705883,36.778333333333336,36.781052631578945
36.730714285714285,36.74066666666667,36.749375,36.75764705882353,36.76722222222222,36.77157894736842
36.71357142857143,36.72066666666667,36.730625,36.739411764705885,36.74777777777778,36.75736842105264
36.694285714285705,36.705333333333336,36.712500000000006,36.722352941176474,36.73111111111112,36.73947368421053
36.67071428571428,36.68733333333333,36.698125000000005,36.705294117647064,36.715,36.72368421052632
36.65642857142857,36.666666666666664,36.6825,36.69294117647059,36.70000000000001,36.709473684210536
36.64785714285714,36.65533333333333,36.665,36.68,36.690000000000005,36.696842105263165
36.63928571428572,36.64199999999999,36.64937499999999,36.65882352941177,36.673333333333325,36.683157894736844
36.62928571428572,36.634,36.63687499999999,36.64411764705881,36.653333333333336,36.66736842105262
36.61357142857143,36.620000000000005,36.625,36.62823529411764,36.63555555555555,36.64473684210526
36.59714285714286,36.602,36.60875,36.614117647058826,36.617777777777775,36.62526315789473
36.58357142857143,36.59066666666668,36.595625,36.60235294117647,36.607777777777784,36.611578947368415
36.56142857142857,36.57000000000001,36.57750000000001,36.582941176470584,36.59,36.59578947368421
36.54571428571428,36.55466666666667,36.56312500000001,36.570588235294125,36.57611111111111,36.58315789473684
36.544285714285714,36.547333333333334,36.555625000000006,36.56352941176471,36.570555555555565,36.57578947368421
36.53928571428571,36.54666666666666,36.549375000000005,36.55705882352942,36.564444444444455,36.57105263157896
36.53857142857142,36.541333333333334,36.548125,36.55058823529413,36.55777777777779,36.564736842105276
36.54285714285714,36.546,36.548125,36.554117647058824,36.556111111111115,36.562631578947375
36.546428571428564,36.54933333333333,36.551874999999995,36.55352941176471,36.55888888888889,36.56052631578948
36.54285714285714,36.54733333333333,36.55,36.552352941176466,36.55388888888889,36.558947368421045
36.537142857142854,36.54399999999999,36.548125,36.550588235294114,36.55277777777777,36.554210526315785
36.53928571428571,36.54066666666667,36.54687499999999,36.55058823529412,36.55277777777778,36.55473684210526
36.54571428571428,36.54666666666666,36.5475,36.55294117647058,36.55611111111111,36.5578947368421
36.55571428571428,36.55133333333333,36.551874999999995,36.55235294117647,36.557222222222215,36.56
36.57285714285714,36.56399999999999,36.559374999999996,36.55941176470588,36.55944444444444,36.563684210526304
36.57642857142857,36.57133333333333,36.56312499999999,36.55882352941176,36.55888888888888,36.558947368421045
36.59214285714286,36.578,36.573125,36.565294117647056,36.5611111111111,36.56105263157894
36.605000000000004,36.595333333333336,36.581875000000004,36.577058823529406,36.569444444444436,36.565263157894734
36.614285714285714,36.61133333333334,36.60187500000001,36.58882352941177,36.583888888888886,36.57631578947368
36.62642857142857,36.623333333333335,36.620000000000005,36.610588235294124,36.597777777777786,36.59263157894737
36.63928571428572,36.63466666666667,36.63125,36.627647058823534,36.61833333333334,36.60578947368422
36.646428571428565,36.64666666666667,36.641875,36.63823529411765,36.63444444444445,36.62526315789474
36.65428571428572,36.65333333333333,36.653125,36.64823529411765,36.644444444444446,36.64052631578948
36.673571428571435,36.66600000000001,36.664375,36.66352941176471,36.65833333333333,36.654210526315794
36.69285714285714,36.684000000000005,36.67625000000001,36.67411764705883,36.67277777777778,36.667368421052636
36.707857142857144,36.7,36.691250000000004,36.68352941176471,36.68111111111111,36.67947368421053
36.71785714285714,36.71333333333333,36.705625,36.69705882352941,36.68944444444445,36.68684210526315
36.72857142857142,36.721999999999994,36.717499999999994,36.709999999999994,36.70166666666667,36.69421052631579
36.73714285714285,36.73333333333333,36.72687499999999,36.72235294117646,36.714999999999996,36.706842105263156
36.75142857142857,36.73799999999999,36.73437499999999,36.72823529411764,36.72388888888888,36.716842105263154
36.765,36.754,36.741249999999994,36.73764705882352,36.731666666666655,36.727368421052624
36.77428571428572,36.76533333333334,36.754999999999995,36.74294117647058,36.73944444444444,36.733684210526306
36.78071428571428,36.775333333333336,36.766875,36.757058823529405,36.74555555555555,36.74210526315788
36.78142857142858,36.77933333333333,36.774375,36.76647058823529,36.75722222222222,36.74631578947368
36.779999999999994,36.778000000000006,36.77625,36.771764705882354,36.76444444444444,36.7557894736842
36.78142857142858,36.77933333333333,36.7775,36.775882352941174,36.77166666666667,36.764736842105265
36.77928571428571,36.77733333333334,36.775625,36.77411764705883,36.772777777777776,36.76894736842105
36.77214285714286,36.775999999999996,36.774375000000006,36.77294117647059,36.771666666666675,36.770526315789475
36.765,36.769333333333336,36.773125,36.77176470588236,36.77055555555555,36.76947368421053
36.760000000000005,36.76266666666667,36.766875000000006,36.77058823529412,36.76944444444445,36.76842105263158
36.760714285714286,36.76266666666667,36.765,36.76882352941177,36.77222222222222,36.771052631578954
36.76071428571429,36.76199999999999,36.76375,36.765882352941176,36.769444444444446,36.77263157894737
36.761428571428574,36.764,36.765,36.76647058823529,36.76833333333333,36.771578947368425
36.76571428571429,36.76466666666667,36.766875,36.76764705882353,36.76888888888888,36.77052631578947
36.76642857142857,36.768,36.766875,36.76882352941176,36.76944444444444,36.77052631578947
36.768571428571434,36.76866666666667,36.769999999999996,36.76882352941176,36.770555555555546,36.77105263157894
36.767857142857146,36.769333333333336,36.769375,36.77058823529411,36.76944444444444,36.77105263157894
36.778571428571425,36.77733333333333,36.778125,36.777647058823526,36.77833333333333,36.77684210526315
36.78214285714285,36.778666666666666,36.777499999999996,36.77823529411765,36.77777777777777,36.77842105263157
36.78071428571428,36.779999999999994,36.776875,36.775882352941174,36.77666666666667,36.77631578947368
36.786428571428566,36.782,36.78124999999999,36.77823529411764,36.777222222222214,36.77789473684211
36.79142857142857,36.78733333333332,36.78312499999999,36.78235294117646,36.77944444444444,36.77842105263157
36.79785714285715,36.79333333333333,36.78937499999999,36.785294117647055,36.78444444444444,36.781578947368416
36.80571428571428,36.80066666666667,36.79625,36.79235294117647,36.78833333333333,36.787368421052626
36.80285714285714,36.80266666666667,36.798125000000006,36.794117647058826,36.79055555555555,36.786842105263155
36.799285714285716,36.798,36.798125,36.79411764705883,36.79055555555556,36.787368421052626
36.79857142857143,36.79933333333334,36.798125,36.798235294117646,36.79444444444445,36.79105263157894
36.79785714285715,36.79866666666666,36.799375,36.798235294117646,36.798333333333325,36.794736842105266
36.80142857142857,36.80133333333334,36.801874999999995,36.80235294117647,36.80111111111111,36.80105263157894
36.80428571428572,36.804,36.80375000000001,36.804117647058824,36.80444444444444,36.80315789473684
36.81571428571429,36.81333333333334,36.8125,36.81176470588236,36.81166666666666,36.811578947368425
36.814285714285724,36.82066666666667,36.818125,36.81705882352941,36.81611111111112,36.815789473684205
36.83714285714286,36.83333333333334,36.838125000000005,36.83470588235294,36.83277777777778,36.831052631578956
36.86642857142857,36.858666666666664,36.853750000000005,36.857058823529414,36.85277777777778,36.85
36.89071428571429,36.88466666666667,36.87625,36.87058823529412,36.87277777777778,36.8678947368421
36.917857142857144,36.91,36.903124999999996,36.89411764705882,36.88777777777778,36.88894736842105
36.93928571428571,36.931333333333335,36.923125,36.915882352941175,36.906666666666666,36.9
36.957857142857144,36.95,36.941875,36.93352941176471,36.92611111111111,36.91684210526316
36.982142857142854,36.967333333333336,36.959375,36.95117647058824,36.94277777777778,36.93526315789474
37.011428571428574,36.992666666666665,36.978125,36.97,36.96166666666667,36.95315789473684
37.034285714285716,37.018666666666675,37.000625,36.98647058823529,36.97833333333333,36.970000000000006
37.057857142857145,37.04066666666667,37.025625000000005,37.00823529411765,36.99444444444444,36.986315789473686
37.075,37.06000000000001,37.04375,37.02941176470589,37.01277777777778,36.99947368421053
37.09428571428572,37.077333333333335,37.06312500000001,37.047647058823536,37.033888888888896,37.01789473684211
37.11428571428572,37.10266666666667,37.08625000000001,37.072352941176476,37.05722222222223,37.04368421052632
37.13428571428572,37.11800000000001,37.106875,37.09117647058824,37.07777777777778,37.06315789473685
37.13714285714286,37.13466666666667,37.119375000000005,37.108823529411765,37.09388888888889,37.08105263157895
37.136428571428574,37.138000000000005,37.135625,37.12117647058824,37.111111111111114,37.09684210526316
37.136428571428574,37.13666666666667,37.138125,37.135882352941174,37.12222222222223,37.112631578947365
37.13285714285714,37.136,37.136250000000004,37.13764705882353,37.135555555555555,37.12263157894737
37.13642857142857,37.13533333333333,37.138125,37.13823529411765,37.13944444444444,37.13736842105263
37.14999999999999,37.14666666666666,37.144999999999996,37.14705882352941,37.14666666666667,37.147368421052626
37.16714285714285,37.16266666666666,37.15875,37.156470588235294,37.15777777777778,37.15684210526316
37.177857142857135,37.17533333333333,37.170624999999994,37.16647058823529,37.163888888888884,37.16473684210526
37.2,37.194666666666656,37.19124999999999,37.18588235294117,37.18111111111111,37.1778947368421
37.21785714285715,37.212,37.20624999999999,37.20235294117646,37.19666666666666,37.19157894736841
37.24785714285714,37.23733333333334,37.230625,37.22411764705881,37.219444444444434,37.21315789473683
37.270714285714284,37.26,37.249375,37.24235294117647,37.23555555555554,37.23052631578946
37.282857142857154,37.278666666666666,37.268125,37.25764705882353,37.25055555555556,37.243684210526304
37.30285714285714,37.29400000000001,37.289375,37.27882352941177,37.26833333333334,37.26105263157895
37.33,37.31733333333333,37.30812500000001,37.30294117647059,37.29222222222222,37.28157894736842
